run_id,metric_scope,split,prediction_file,seed,closure,experiment_type,regime,fold,transfer_pair,n_targets,positive_fraction,auroc,auprc,accuracy,precision,recall,f1,brier,ece_10bin
run_0080,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,6615,0.4985638699924414,0.9847713773231708,0.9835122027193048,0.9034013605442176,0.9592400690846288,0.8420254699818072,0.8968189891813337,0.0761143698089956,0.1293442928040075
run_0081,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,124966,0.4981915080902005,0.9340354828188304,0.924237539533934,0.7769873405566314,0.9167232186136696,0.6075461393899482,0.730778519470232,0.1389365946170948,0.1565766330699138
run_0081,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,10226,0.4976530412673577,0.9565016408531604,0.9476289823140042,0.8151769998044202,0.925512104283054,0.6836313617606602,0.7863924050632911,0.1202585691573964,0.1651411310973577
run_0081,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,36021,0.5016795758030038,0.8343923126497786,0.8339503172551046,0.6719968907026457,0.8973577235772358,0.3909025510486414,0.5445784990170759,0.1891202544099806,0.1280113290942162
run_0081,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,5093,0.4928333006086786,0.956096789766987,0.946356066275544,0.8181818181818182,0.926264800861141,0.6856573705179283,0.788003663003663,0.1189274835730607,0.1649333627766699
run_0081,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,39034,0.4985141158989599,0.9556630310958688,0.9456191238912006,0.8182610032279551,0.9193515566709624,0.6965414461174778,0.7925852289339804,0.1184042658688775,0.1701934000600022
run_0081,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,19438,0.491151353019858,0.9565216288570876,0.9453904191663316,0.8251877765202181,0.921222085217153,0.7043050172829161,0.7982903953460763,0.1168974319648396,0.1641221258785156
run_0081,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,10117,0.5025205100326183,0.9551345853792976,0.946768722952602,0.818226747059405,0.9235186635343252,0.6959087332808812,0.7937184520471116,0.1202306940871922,0.1729094699957949
run_0081,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_314159/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,314159,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,5037,0.4957315862616637,0.9547007590210614,0.9451818526591552,0.8199324995036729,0.9188619599578504,0.698438125750901,0.7936291240045507,0.1199463307997595,0.1675720569729514
run_0082,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,158006,0.5018290444666659,0.97554881091106,0.97431253746606,0.8757135804969431,0.951418106970972,0.7928164253644756,0.8649065118390821,0.0901851605361304,0.1279690163265381
run_0082,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,12325,0.5069371196754564,0.9816291386026152,0.9803413305451134,0.89947261663286,0.9556121520829544,0.8407490396927016,0.8945083014048532,0.0832501633259909,0.1391108058086212
run_0082,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,43361,0.4982588039943728,0.942743895721877,0.9417742775756696,0.8038329374322548,0.9325100706597108,0.6535987040037029,0.7685316207684771,0.1190000839440994,0.1151577906980734
run_0082,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,6140,0.498371335504886,0.9812046939988116,0.9790892654738216,0.9004885993485342,0.9533506108848576,0.8415032679738562,0.8939420239541747,0.0833623880424846,0.1380997548404632
run_0082,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,50920,0.5062450903377848,0.9840105724506144,0.9831238093274454,0.903809897879026,0.9591836734693876,0.8459927069594227,0.8990394525291668,0.0783814426138262,0.1320383129703965
run_0082,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,25373,0.4955661529972806,0.9832643504574335,0.9814929097462016,0.9027312497536752,0.9536721134853654,0.8447590265627485,0.8959176788124157,0.0787245337637349,0.1299655975418476
run_0082,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,13272,0.5070072332730561,0.983612371506606,0.9825440694480214,0.9003918022905365,0.9567494509207636,0.8415812156338237,0.8954775458570525,0.0797278482817971,0.1349659013659302
run_0082,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,6615,0.4985638699924414,0.9850253202487216,0.9838481558118144,0.9102040816326532,0.9598639455782312,0.8556701030927835,0.9047771721705676,0.0763600687405512,0.1287629341057594
run_0083,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,124966,0.4981915080902005,0.933313418291826,0.922977391362668,0.7668405806379335,0.92019791930982,0.5825047785791156,0.7134074970245999,0.1412246873765019,0.1611895063594416
run_0083,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,10226,0.4976530412673577,0.9565838833796384,0.9479095300508094,0.7971836495208292,0.9375907111756168,0.6347022990764394,0.7569721115537849,0.1230544164849464,0.1738973078549723
run_0083,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,36021,0.5016795758030038,0.8352055687493265,0.833390104777283,0.6744676716359901,0.8909426987060998,0.4000885396491616,0.5522034675017184,0.1883099256335928,0.1301466583530126
run_0083,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,5093,0.4928333006086786,0.954093189765136,0.9441084631692208,0.7928529354015316,0.928697701826753,0.6278884462151394,0.7492274780128357,0.1221247248984368,0.1705257936253073
run_0083,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,39034,0.4985141158989599,0.9555927178846808,0.9453940663675484,0.8033253061433622,0.9268221996812056,0.6573821881905545,0.7691891404347434,0.1221336787098251,0.1754211705257914
run_0083,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,19438,0.491151353019858,0.9554027450588812,0.9438748140414214,0.8092396337071716,0.92626660826398,0.664501937781502,0.7738472798243474,0.1206594126390258,0.1692224395995508
run_0083,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,10117,0.5025205100326183,0.9548667816799368,0.9463978900581396,0.8085400810516952,0.9293315143246932,0.6699449252557041,0.7786032689450223,0.1237868139706845,0.1784974392998987
run_0083,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_d/seed_42/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr4_chr9_chr14_chr19_chrY_val_chr5_chr10_chr15_chr20_ep100_pat20.csv.gz,42,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_d,,5037,0.4957315862616637,0.954021518735869,0.9443814287069764,0.809410363311495,0.9183451279259662,0.6756107328794554,0.7784956160590678,0.1230378975547706,0.1719165400271698
run_0084,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,161286,0.5017422466922113,0.9747657607937102,0.9736379850095946,0.8691206924345573,0.9541692609071996,0.7764445652711186,0.8561812297734628,0.0914920378109994,0.1289929587634397
run_0084,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,13272,0.5070072332730561,0.9835253129684038,0.9824428320679548,0.8949668474984931,0.9620647843408972,0.8253826720166444,0.8884978403455447,0.0813013465910681,0.1394184243587008
run_0084,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,46641,0.4982097296370146,0.9425070655318586,0.9427728227419104,0.8042280397075534,0.9387285394376712,0.6494383956620906,0.7677358634548368,0.1172020694781793,0.1084541953537516
run_0084,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,6615,0.4985638699924414,0.984145021338336,0.9828729721557342,0.9012849584278156,0.961605584642234,0.8353547604608854,0.8940451079019958,0.0783771540860367,0.1313627614531995
run_0084,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,46864,0.5062521338340731,0.9827851545097116,0.9817302873769524,0.8933723113690679,0.9599214145383104,0.82377239199157,0.8866507882499717,0.0816733482669669,0.1387379849480028
run_0084,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,23351,0.4982655989036872,0.9818153761644114,0.97986601705545,0.8954220376001027,0.9551440736706605,0.829050279329609,0.8876414833900801,0.0820358775631269,0.1358314480282843
run_0084,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,16381,0.5067456199255235,0.9843579474499672,0.9834106672111176,0.8981136682742201,0.9613244296048972,0.8324298277315986,0.892246110142682,0.0793856394799359,0.1377041125525666
run_0084,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,8162,0.4899534427836314,0.9831745709667868,0.9806756407338344,0.899166870864984,0.9550143266475644,0.8334583645911477,0.8901054880491387,0.0795014715923505,0.1344856762177092
run_0085,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,124585,0.4976682586186138,0.9345044473368644,0.9242675770203792,0.7662238632259101,0.922377245047406,0.5789813231831231,0.7114079329376443,0.1400095680312134,0.1606206983412323
run_0085,split,heldout_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,10117,0.5025205100326183,0.9548417501922402,0.9461540202917864,0.8018187209647128,0.928949568124826,0.6557828481510621,0.7688227833506284,0.1228218411786365,0.1766784030410787
run_0085,split,heldout_chr_train,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,35640,0.4998877665544332,0.8413049797793362,0.8380052810562959,0.6758978675645342,0.8912201823404521,0.4005388414907948,0.5526855903651783,0.1863128758028974,0.1290615559795851
run_0085,split,heldout_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,5037,0.4957315862616637,0.9532803143299518,0.9432336882057858,0.7992852888624181,0.9245714285714286,0.6479775730877052,0.7619496114904638,0.1226398538335798,0.1728891655085098
run_0085,split,train_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,36809,0.4999049145589394,0.9540752127013674,0.9443457893446474,0.7978483523051427,0.9298713523689992,0.6442041193413401,0.7611159266750136,0.1228646673006624,0.1735624087046503
run_0085,split,train_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,18328,0.4894151025752946,0.9550130233927868,0.9430996099880375,0.8047250109122653,0.9296987087517934,0.6501672240802676,0.7652037000590435,0.1207180524948019,0.1683661121765631
run_0085,split,val_chr_test,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,12451,0.4936952855192354,0.9607310972130352,0.9506565409671792,0.8098144727331138,0.9358708189158016,0.6599967463803481,0.7740889143293265,0.1181852856668613,0.1778650478776556
run_0085,split,val_chr_val,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_20260806/strict/run_001/strict_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,20260806,strict,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,6203,0.4976624214089956,0.9583457565433412,0.950363104217502,0.8113815895534419,0.93234100135318,0.6695821185617103,0.7794117647058824,0.1186530117614956,0.1714988232130977
run_0086,all_saved_splits,all_saved,/home/tuv43532/PangenomeFM/server_workspace/results/rotating_ablation_hprc_20260809/rotating_folds/hprc_r2_no_adaptive_window/fold_e/seed_314159/1hop/run_001/1hop_pooled_predictions__shared_dual_mscale3_orient_focal2.0_dedge0.1_maskedq_splitseed20260806_heldout_chr5_chr10_chr15_chr20_val_chr1_chr6_chr11_chr16_chr21_ep100_pat20.csv.gz,314159,1hop,rotating_folds,hprc_r2_no_adaptive_window,fold_e,,161286,0.5017422466922113,0.9742144176838352,0.9730949494613929,0.8575449822055231,0.9601969504447267,0.7470466116356087,0.8403158099580217,0.0941505965852044,0.1326056322107914
